4,491571,492491,PBANKA_0413800.1
4,493878,494798,PBANKA_0413900.1
4,495079,501032,PBANKA_0414000.1
4,504394,505710,PBANKA_0414100.1
4,506032,508635,PBANKA_0414200.1
4,510334,511707,PBANKA_0414300.1
4,512513,513798,PBANKA_0414400.1
4,516857,517734,PBANKA_0414500.1
4,520129,520638,PBANKA_0414600.1
4,525097,527133,PBANKA_0414700.1
4,527620,528684,PBANKA_0414800.1
4,530327,532468,PBANKA_0414900.1
4,532930,534303,PBANKA_0415000.1
4,535288,536910,PBANKA_0415100.1
4,537804,539075,PBANKA_0415200.1
4,540178,544860,PBANKA_0415300.1
4,545320,549710,PBANKA_0415400.1
4,552926,555925,PBANKA_0415500.1
4,556650,559821,PBANKA_0415600.1
4,562277,564679,PBANKA_0415700.1
4,564859,568367,PBANKA_0415800.1
4,570131,570841,PBANKA_0415900.1
4,574017,577578,PBANKA_0416000.1
4,578979,596483,PBANKA_0416100.1
4,598563,601838,PBANKA_0416200.1
4,604336,610648,PBANKA_0416300.1
4,611890,612702,PBANKA_0416400.1
4,614163,620292,PBANKA_0416500.1
4,620983,622728,PBANKA_0416600.1
4,625346,626022,PBANKA_0416700.1
4,626770,631082,PBANKA_0416800.1
4,633246,633743,PBANKA_0416900.1
4,635115,635672,PBANKA_0417000.1
4,636392,644664,PBANKA_0417100.1
4,645124,646083,PBANKA_0417200.1
4,648481,652812,PBANKA_0417300.1
4,653969,655003,PBANKA_0417400.1
4,655862,656582,PBANKA_0417500.1
4,658002,662733,PBANKA_0417600.1
4,663999,666052,PBANKA_0417700.1
4,667839,672309,PBANKA_0417800.1
4,673685,677398,PBANKA_0417900.1
4,680493,687924,PBANKA_0418000.1
4,689050,697380,PBANKA_0418100.1
4,701407,703442,PBANKA_0418200.1
4,705421,706158,PBANKA_0418300.1
4,706754,707242,PBANKA_0418400.1
4,710590,712172,PBANKA_0418500.1
5,880,2464,PBANKA_0500100.1
5,3944,5055,PBANKA_0500200.1
5,7721,8634,PBANKA_0500600.1
5,9747,11271,PBANKA_0500700.1
5,11771,12850,PBANKA_0500721.1
5,15393,16302,PBANKA_0500741.1
5,17732,20594,PBANKA_0500781.1
5,23362,24464,PBANKA_0500950.1
5,26861,27929,PBANKA_0500971.1
5,33681,42012,PBANKA_0501000.1
5,43366,44985,PBANKA_0501051.1
5,47223,47687,PBANKA_0501100.1
5,49812,50474,PBANKA_0501200.1
5,53651,56944,PBANKA_0501300.1
5,58050,58817,PBANKA_0501400.1
5,60539,62366,PBANKA_0501500.1
5,63289,64852,PBANKA_0501600.1
5,65922,67621,PBANKA_0501700.1
5,69538,70311,PBANKA_0501800.1
5,72608,74221,PBANKA_0501900.1
5,75586,77160,PBANKA_0502000.1
5,77693,80763,PBANKA_0502100.1
5,82118,83709,PBANKA_0502200.1
5,84710,86146,PBANKA_0502300.1
5,86641,87399,PBANKA_0502400.1
5,87950,94354,PBANKA_0502500.1
5,96257,98404,PBANKA_0502600.1
5,99859,100797,PBANKA_0502650.1
5,101075,102061,PBANKA_0502700.1
5,102897,107624,PBANKA_0502800.1
5,110248,111888,PBANKA_0502900.1
5,113639,115218,PBANKA_0503000.1
5,115393,117297,PBANKA_0503100.1
5,119803,126263,PBANKA_0503200.1
5,126963,131369,PBANKA_0503300.1
5,132988,133713,PBANKA_0503400.1
5,134198,138970,PBANKA_0503500.1
5,146219,146762,PBANKA_0503600.1
5,147413,154477,PBANKA_0503700.1
5,156155,158755,PBANKA_0503800.1
5,159316,161013,PBANKA_0503900.1
5,161812,164604,PBANKA_0504000.1
5,166490,166864,PBANKA_0504100.1
5,168820,170904,PBANKA_0504200.1
5,172045,172736,PBANKA_0504300.1
5,173716,176514,PBANKA_0504400.1
5,178009,179988,PBANKA_0504500.1
5,180235,181811,PBANKA_0504600.1
5,182380,183678,PBANKA_0504700.1
5,184105,188972,PBANKA_0504800.1
5,190127,193792,PBANKA_0504900.1
5,194446,197361,PBANKA_0505000.1
5,198487,199559,PBANKA_0505100.1
5,201996,203574,PBANKA_0505200.1
5,204299,209155,PBANKA_0505300.1
5,210532,212292,PBANKA_0505400.1
5,213631,215110,PBANKA_0505500.1
5,216802,219391,PBANKA_0505600.1
5,219941,221770,PBANKA_0505700.1
5,222500,223288,PBANKA_0505800.1
5,223927,241236,PBANKA_0505900.1
5,243122,249242,PBANKA_0506000.1
5,251165,256213,PBANKA_0506100.1
5,262315,266384,PBANKA_0506200.1
5,267280,268202,PBANKA_0506300.1
5,268668,270956,PBANKA_0506400.1
5,274273,275717,PBANKA_0506500.1
5,281228,283197,PBANKA_0506600.1
5,285160,286860,PBANKA_0506700.1
5,288595,291228,PBANKA_0506800.1
5,291663,292958,PBANKA_0506900.1
5,295389,297848,PBANKA_0507000.1
5,298175,299062,PBANKA_0507100.1
5,300222,301421,PBANKA_0507200.1
5,302326,318255,PBANKA_0507300.1
5,320328,321332,PBANKA_0507400.1
5,322430,323463,PBANKA_0507500.1
5,323491,325135,PBANKA_0507600.1
5,325188,325475,PBANKA_0507700.1
5,325576,328230,PBANKA_0507800.1
5,329191,331287,PBANKA_0507900.1
5,332539,334421,PBANKA_0508000.1
5,335539,343560,PBANKA_0508100.1
5,349420,350913,PBANKA_0508200.1
5,351934,355029,PBANKA_0508300.1
5,356143,356631,PBANKA_0508400.1
5,357340,357735,PBANKA_0508500.1
5,358042,359557,PBANKA_0508600.1
5,360650,361318,PBANKA_0508700.1
5,361423,363368,PBANKA_0508800.1
5,364034,365488,PBANKA_0508900.1
5,366840,369815,PBANKA_0509000.1
5,370483,373875,PBANKA_0509100.1
5,374408,377565,PBANKA_0509200.1
5,380619,382892,PBANKA_0509300.1
5,383256,384374,PBANKA_0509400.1
5,385203,387824,PBANKA_0509500.1
5,388944,393894,PBANKA_0509600.1
5,394391,409801,PBANKA_0509700.1
5,411060,411260,PBANKA_0509800.1
5,411650,412231,PBANKA_0509900.1
5,412543,413043,PBANKA_0510000.1
5,413821,419182,PBANKA_0510100.1
5,420547,421788,PBANKA_0510200.1
5,423213,424212,PBANKA_0510300.1
5,424563,426131,PBANKA_0510400.1
5,426881,429610,PBANKA_0510500.1
5,430340,431965,PBANKA_0510600.1
5,433227,433436,PBANKA_0510700.1
5,434702,439033,PBANKA_0510800.1
5,442527,443611,PBANKA_0510900.1
5,444728,445591,PBANKA_0511000.1
5,446047,449493,PBANKA_0511100.1
5,451463,453496,PBANKA_0511200.1
5,455375,456976,PBANKA_0511300.1
5,457605,459183,PBANKA_0511400.1
5,461281,462040,PBANKA_0511500.1
5,462757,463281,PBANKA_0511600.1
5,463458,465628,PBANKA_0511700.1
5,466127,467283,PBANKA_0511800.1
5,468739,469899,PBANKA_0511900.1
5,471904,474167,PBANKA_0512000.1
5,474786,478150,PBANKA_0512100.1
5,478871,480889,PBANKA_0512200.1
5,481486,482304,PBANKA_0512300.1
5,483322,484479,PBANKA_0512400.1
5,485612,486808,PBANKA_0512500.1
5,487226,489117,PBANKA_0512600.1
5,490695,491792,PBANKA_0512700.1
5,494522,496495,PBANKA_0512800.1
5,496916,497384,PBANKA_0512900.1
5,498870,500094,PBANKA_0513000.1
5,503516,507740,PBANKA_0513100.1
5,508497,510194,PBANKA_0513200.1
5,510506,512734,PBANKA_0513300.1
5,513612,515171,PBANKA_0513400.1
5,516238,516579,PBANKA_0513500.1
5,517733,518824,PBANKA_0513600.1
5,519374,521922,PBANKA_0513700.1
5,522782,524107,PBANKA_0513800.1
5,527453,531493,PBANKA_0513900.1
5,532773,533577,PBANKA_0514000.1
5,534064,538127,PBANKA_0514100.1
5,539168,540427,PBANKA_0514200.1
5,541764,544607,PBANKA_0514300.1
5,549581,550456,PBANKA_0514400.1
5,552514,553686,PBANKA_0514500.1
5,554171,555913,PBANKA_0514600.1
5,556556,557275,PBANKA_0514700.1
5,557902,558621,PBANKA_0514800.1
5,559422,560063,PBANKA_0514900.1
5,561489,562142,PBANKA_0515000.1
5,563361,564034,PBANKA_0515100.1
5,565880,566974,PBANKA_0515200.1
5,567818,569893,PBANKA_0515300.1
5,571307,573179,PBANKA_0515350.1
5,577225,579195,PBANKA_0515400.1
5,581042,581859,PBANKA_0515500.1
5,582346,584002,PBANKA_0515600.1
5,584376,586832,PBANKA_0515700.1
5,587381,589613,PBANKA_0515800.1
5,593038,596031,PBANKA_0515900.1
5,596467,597415,PBANKA_0516000.1
5,598365,600641,PBANKA_0516100.1
5,600815,602829,PBANKA_0516200.1
5,603979,605033,PBANKA_0516300.1
5,607049,608092,PBANKA_0516400.1
5,608577,609932,PBANKA_0516500.1
5,610894,612335,PBANKA_0516600.1
5,613391,618007,PBANKA_0516700.1
5,618910,620406,PBANKA_0516800.1
5,621343,625554,PBANKA_0516900.1
5,628632,629573,PBANKA_0517000.1
5,630946,631615,PBANKA_0517100.1
5,632383,633273,PBANKA_0517200.1
5,634479,636551,PBANKA_0517300.1
5,637132,639843,PBANKA_0517400.1
5,641272,643118,PBANKA_0517500.1
5,643900,646279,PBANKA_0517600.1
5,647117,648319,PBANKA_0517700.1
5,651398,653326,PBANKA_0517800.1
5,654098,655163,PBANKA_0517900.1
5,655706,656338,PBANKA_0518000.1
5,657588,659384,PBANKA_0518100.1
5,660064,661959,PBANKA_0518200.1
5,664112,669331,PBANKA_0518300.1
5,669798,670625,PBANKA_0518400.1
5,671730,672266,PBANKA_0518500.1
5,672991,675457,PBANKA_0518600.1
5,677079,679775,PBANKA_0518700.1
5,680579,683761,PBANKA_0518800.1
5,686159,687592,PBANKA_0518900.1
5,688663,690927,PBANKA_0519000.1
5,693089,693973,PBANKA_0519100.1
5,695401,696582,PBANKA_0519200.1
5,697906,699636,PBANKA_0519300.1
5,701104,702897,PBANKA_0519400.1
5,704587,705303,PBANKA_0519500.1
5,706751,707685,PBANKA_0519600.1
5,707940,709565,PBANKA_0519700.1
5,710549,713590,PBANKA_0519800.1
5,714500,719748,PBANKA_0519900.1
5,723066,725270,PBANKA_0520000.1
5,726926,730614,PBANKA_0520100.1
5,731281,732186,PBANKA_0520200.1
5,734381,737749,PBANKA_0520300.1
5,740192,742441,PBANKA_0520400.1
5,743741,746701,PBANKA_0520500.1
5,748232,748904,PBANKA_0520600.1
5,749084,754290,PBANKA_0520700.1
5,754907,756380,PBANKA_0520800.1
5,757268,758230,PBANKA_0520900.1
5,758778,761567,PBANKA_0521000.1
5,762207,762627,PBANKA_0521100.1
5,762840,765014,PBANKA_0521200.1
5,768187,770234,PBANKA_0521221.1
5,770761,770896,PBANKA_0521241.1
5,772607,776624,PBANKA_0521261.1
5,778441,786849,PBANKA_0521300.1
5,790041,791807,PBANKA_0521400.1
5,792580,796248,PBANKA_0521500.1
5,798147,799709,PBANKA_0521600.1
5,804391,812718,PBANKA_0521700.1
5,814582,815379,PBANKA_0521800.1
5,815782,816984,PBANKA_0521900.1
5,818241,819638,PBANKA_0522000.1
5,819698,825741,PBANKA_0522100.1
5,827806,828165,PBANKA_0522200.1
5,828981,829208,PBANKA_0522300.1
5,830386,831932,PBANKA_0522400.1
5,832747,833853,PBANKA_0522500.1
5,834993,843971,PBANKA_0522600.1
5,848149,849830,PBANKA_0522700.1
5,851991,852951,PBANKA_0522800.1
5,854693,862054,PBANKA_0522900.1
5,862161,862580,PBANKA_0523000.1
5,863845,865017,PBANKA_0523100.1
5,866523,868666,PBANKA_0523200.1
5,869087,870251,PBANKA_0523300.1
5,871355,872089,PBANKA_0523400.1
5,872537,873222,PBANKA_0523500.1
5,873622,874275,PBANKA_0523600.1
5,874814,875812,PBANKA_0523700.1
5,878004,878507,PBANKA_0523800.1
5,880573,881766,PBANKA_0523900.1
5,882750,886316,PBANKA_0524000.1
5,888225,889206,PBANKA_0524100.1
5,890531,890998,PBANKA_0524200.1
5,894066,895250,PBANKA_0524300.1
5,897165,898375,PBANKA_0524400.1
5,900990,901852,PBANKA_0524500.1
5,903992,904803,PBANKA_0524600.1
5,910115,912994,PBANKA_0524700.1
5,916590,916937,PBANKA_0524800.1
5,919110,920729,PBANKA_0524821.1
5,922083,930418,PBANKA_0524841.1
6,735,1948,PBANKA_0600011.1
6,5374,6996,PBANKA_0600021.1
6,7709,10268,PBANKA_0600031.1
6,13291,15795,PBANKA_0600041.1
6,18416,19611,PBANKA_0600051.1
6,22712,23613,PBANKA_0600061.1
6,30467,35792,PBANKA_0600071.1
6,42122,43332,PBANKA_0600081.1
6,45671,46929,PBANKA_0600086.1
6,50516,50918,PBANKA_0600091.1
6,53351,54540,PBANKA_0600096.1
6,57002,58209,PBANKA_0600100.1
6,60729,61856,PBANKA_0600200.1
6,64584,65743,PBANKA_0600251.1
6,68066,69301,PBANKA_0600300.1
6,75287,83735,PBANKA_0600351.1
6,85034,86588,PBANKA_0600400.1
6,89938,91356,PBANKA_0600500.1
6,93181,94140,PBANKA_0600600.1
6,95250,95840,PBANKA_0600700.1
6,97292,97924,PBANKA_0600800.1
6,99080,100064,PBANKA_0600900.1
6,100982,104963,PBANKA_0601000.1
6,106713,107684,PBANKA_0601100.1
6,109744,131276,PBANKA_0601200.1
6,131309,132868,PBANKA_0601300.1
6,133832,136687,PBANKA_0601500.1
6,137741,143773,PBANKA_0601600.1
6,146768,148612,PBANKA_0601700.1
6,149276,149765,PBANKA_0601800.1
6,151089,151406,PBANKA_0601900.1
6,154898,158014,PBANKA_0602000.1
6,158273,158867,PBANKA_0602100.1
6,159485,159934,PBANKA_0602200.1
6,160398,162836,PBANKA_0602300.1
6,164121,167192,PBANKA_0602400.1
6,167691,169325,PBANKA_0602500.1
6,170295,171074,PBANKA_0602600.1
6,172167,173845,PBANKA_0602700.1
6,176921,178217,PBANKA_0602800.1
6,179400,180718,PBANKA_0602900.1
6,180866,183553,PBANKA_0603000.1
6,184502,186058,PBANKA_0603100.1
6,186374,186859,PBANKA_0603200.1
6,188330,190769,PBANKA_0603300.1
6,191376,192272,PBANKA_0603400.1
6,193599,194714,PBANKA_0603500.1
6,195416,196345,PBANKA_0603600.1
6,197020,197793,PBANKA_0603650.1
6,198655,200875,PBANKA_0603700.1
6,201367,203559,PBANKA_0603800.1
6,204453,205592,PBANKA_0603900.1
6,207993,208997,PBANKA_0604000.1
6,210192,212897,PBANKA_0604100.1
6,218592,222220,PBANKA_0604200.1
6,223498,225431,PBANKA_0604300.1
6,227334,228323,PBANKA_0604400.1
6,229909,237120,PBANKA_0604500.1
6,237659,241177,PBANKA_0604600.1
6,242888,243796,PBANKA_0604700.1
6,245012,248219,PBANKA_0604800.1
6,249778,257208,PBANKA_0604900.1
6,258731,259861,PBANKA_0605000.1
6,260317,262446,PBANKA_0605100.1
6,262915,267180,PBANKA_0605200.1
6,268546,270093,PBANKA_0605300.1
6,274508,276541,PBANKA_0605400.1
6,277430,279871,PBANKA_0605500.1
6,280779,288138,PBANKA_0605600.1
6,290664,293027,PBANKA_0605700.1
6,295419,296612,PBANKA_0605800.1
6,297841,298981,PBANKA_0605900.1
6,300127,300954,PBANKA_0606000.1
6,301339,302982,PBANKA_0606100.1
6,303504,305541,PBANKA_0606200.1
6,306125,308770,PBANKA_0606300.1
6,309309,310663,PBANKA_0606400.1
6,311298,311891,PBANKA_0606500.1
6,312770,325994,PBANKA_0606600.1
6,326737,337411,PBANKA_0606700.1
6,338727,339447,PBANKA_0606800.1
6,340936,345462,PBANKA_0606900.1
6,345940,350322,PBANKA_0607000.1
6,351198,351425,PBANKA_0607100.1
6,352453,353873,PBANKA_0607200.1
6,354402,357056,PBANKA_0607300.1
6,362272,366489,PBANKA_0607400.1
6,368568,369181,PBANKA_0607500.1
6,371352,372175,PBANKA_0607600.1
6,372978,376724,PBANKA_0607700.1
6,379545,381464,PBANKA_0607800.1
6,382560,385617,PBANKA_0607900.1
6,386419,387735,PBANKA_0608000.1
6,388811,390618,PBANKA_0608100.1
6,390657,391229,PBANKA_0608200.1
6,392324,394690,PBANKA_0608300.1
6,396331,397502,PBANKA_0608400.1
6,398505,399434,PBANKA_0608500.1
6,401380,404004,PBANKA_0608600.1
6,407339,407932,PBANKA_0608700.1
6,408395,410050,PBANKA_0608800.1
6,411061,413661,PBANKA_0608900.1
6,414565,415959,PBANKA_0609000.1
6,416829,420338,PBANKA_0609100.1
6,421994,423576,PBANKA_0609200.1
6,425023,425145,PBANKA_0609250.1
6,425980,428567,PBANKA_0609300.1
6,429944,435041,PBANKA_0609500.1
6,435884,436585,PBANKA_0609600.1
6,437113,441468,PBANKA_0609700.1
6,442444,445982,PBANKA_0609800.1
6,448184,449389,PBANKA_0609900.1
6,450413,451612,PBANKA_0610000.1
6,453269,461709,PBANKA_0610100.1
6,463815,466958,PBANKA_0610200.1
6,468199,469324,PBANKA_0610300.1
6,470626,475104,PBANKA_0610400.1
6,477471,478383,PBANKA_0610500.1
6,479447,480904,PBANKA_0610600.1
6,481308,482263,PBANKA_0610700.1
6,484623,486515,PBANKA_0610800.1
6,487686,489406,PBANKA_0610900.1
6,491487,492041,PBANKA_0611000.1
6,493782,496631,PBANKA_0611100.1
6,496862,498508,PBANKA_0611200.1
6,499620,500237,PBANKA_0611300.1
6,501728,503791,PBANKA_0611400.1
6,505694,506689,PBANKA_0611500.1
6,509994,512749,PBANKA_0611600.1
6,513312,514016,PBANKA_0611700.1
6,514961,517207,PBANKA_0611800.1
6,518645,519415,PBANKA_0611900.1
6,520123,520845,PBANKA_0612000.1
6,521120,523739,PBANKA_0612100.1
6,525768,529523,PBANKA_0612200.1
6,530182,532680,PBANKA_0612300.1
6,535220,538483,PBANKA_0612400.1
6,538973,539572,PBANKA_0612500.1
6,540189,543092,PBANKA_0612600.1
6,543843,545624,PBANKA_0612700.1
6,545910,549485,PBANKA_0612800.1
6,550161,550232,PBANKA_0612841:tRNA
6,550645,550716,PBANKA_0612861:tRNA
6,551102,551506,PBANKA_0612900.1
6,551872,555582,PBANKA_0613000.1
6,557112,569102,PBANKA_0613100.1
6,569753,575560,PBANKA_0613200.1
6,577355,579319,PBANKA_0613300.1
6,580246,581271,PBANKA_0613400.1
6,581868,582971,PBANKA_0613500.1
6,583843,585345,PBANKA_0613600.1
6,586754,589528,PBANKA_0613700.1
6,590066,593137,PBANKA_0613800.1
6,594373,595899,PBANKA_0613900.1
6,597898,599421,PBANKA_0614000.1
6,600399,601397,PBANKA_0614100.1
6,601793,604487,PBANKA_0614200.1
6,604933,606645,PBANKA_0614300.1
6,607279,610377,PBANKA_0614400.1
6,611263,612498,PBANKA_0614500.1
6,615050,616036,PBANKA_0614600.1
6,617102,619367,PBANKA_0614700.1
6,620075,622744,PBANKA_0614800.1
6,623119,624331,PBANKA_0614900.1
6,626039,627763,PBANKA_0615000.1
6,628924,630975,PBANKA_0615100.1
6,632420,634181,PBANKA_0615200.1
6,635228,639188,PBANKA_0615300.1
6,641050,642660,PBANKA_0615400.1
6,643786,647532,PBANKA_0615500.1
6,648569,650591,PBANKA_0615600.1
6,651662,669302,PBANKA_0615700.1
6,670236,677606,PBANKA_0615800.1
6,683907,692308,PBANKA_0615900.1
6,693868,694338,PBANKA_0616000.1
6,696071,697390,PBANKA_0616100.1
6,698518,702877,PBANKA_0616200.1
6,703263,704651,PBANKA_0616300.1
6,705586,707067,PBANKA_0616400.1
6,708724,709257,PBANKA_0616500.1
6,709873,710816,PBANKA_0616600.1
6,711904,713513,PBANKA_0616700.1
6,715236,717953,PBANKA_0616800.1
6,718565,722587,PBANKA_0616900.1
6,723599,724958,PBANKA_0617000.1
6,726658,727475,PBANKA_0617100.1
6,728781,729697,PBANKA_0617200.1
6,730373,731851,PBANKA_0617300.1
6,732783,741428,PBANKA_0617400.1
6,742372,743115,PBANKA_0617500.1
6,743330,744193,PBANKA_0617600.1
6,744860,745403,PBANKA_0617700.1
6,745800,746189,PBANKA_0617800.1
6,747589,749643,PBANKA_0617900.1
6,750709,751650,PBANKA_0618000.1
6,751964,753595,PBANKA_0618100.1
6,755618,762228,PBANKA_0618200.1
6,763090,764619,PBANKA_0618300.1
6,764832,765815,PBANKA_0618400.1
6,767196,774957,PBANKA_0618500.1
6,776995,777702,PBANKA_0618600.1
6,778518,781181,PBANKA_0618700.1
6,782317,784692,PBANKA_0618800.1
6,785446,786680,PBANKA_0618900.1
6,787294,789588,PBANKA_0619000.1
6,790239,791013,PBANKA_0619100.1
6,793810,795249,PBANKA_0619200.1
6,796646,797313,PBANKA_0619300.1
6,798065,798570,PBANKA_0619400.1
6,799727,800392,PBANKA_0619500.1
6,801752,802909,PBANKA_0619600.1
6,803907,805541,PBANKA_0619700.1
6,806402,809539,PBANKA_0619800.1
6,810245,811647,PBANKA_0619900.1
6,812212,813218,PBANKA_0620000.1
6,814232,816043,PBANKA_0620100.1
6,817081,817524,PBANKA_0620200.1
6,818314,819978,PBANKA_0620300.1
6,820361,822494,PBANKA_0620400.1
6,823342,824349,PBANKA_0620500.1
6,825073,826434,PBANKA_0620600.1
6,827241,828643,PBANKA_0620700.1
6,830151,831830,PBANKA_0620800.1
6,832218,835586,PBANKA_0620900.1
6,836587,837252,PBANKA_0621000.1
6,838503,839245,PBANKA_0621100.1
6,839885,842257,PBANKA_0621200.1
6,844027,849515,PBANKA_0621300.1
6,849876,853581,PBANKA_0621400.1
6,855765,860684,PBANKA_0621500.1
6,861848,864078,PBANKA_0621600.1
6,867531,868799,PBANKA_0621700.1
6,869696,870883,PBANKA_0621800.1
6,871703,872142,PBANKA_0621900.1
6,872823,874298,PBANKA_0622000.1
6,874748,880355,PBANKA_0622100.1
6,882387,892432,PBANKA_0622200.1
6,893514,895038,PBANKA_0622300.1
6,897627,903968,PBANKA_0622400.1
6,904782,907418,PBANKA_0622500.1
6,908915,913203,PBANKA_0622600.1
6,913634,914499,PBANKA_0622700.1
6,914920,917518,PBANKA_0622800.1
6,921091,921843,PBANKA_0622900.1
6,924285,926351,PBANKA_0622921.1
6,926878,927013,PBANKA_0622941.1
6,929844,933777,PBANKA_0622961.1
6,935323,936309,PBANKA_0623000.1
6,940354,942905,PBANKA_0623100.1
6,945984,946426,PBANKA_0623150.1
6,948561,950297,PBANKA_0623200.1
6,951400,952526,PBANKA_0623300.1
6,955876,957514,PBANKA_0623400.1
6,959514,960179,PBANKA_0623450.1
6,965095,966872,PBANKA_0623500.1
6,970830,971962,PBANKA_0623600.1
6,974439,975562,PBANKA_0623651.1
6,978317,981261,PBANKA_0623700.1
6,982481,983178,PBANKA_0623751.1
7,75,862,PBANKA_0700011.1
7,2402,3188,PBANKA_0700021.1
7,4692,5883,PBANKA_0700031.1
7,8395,9597,PBANKA_0700041.1
7,11881,12996,PBANKA_0700051.1
7,15337,16478,PBANKA_0700061.1
7,19400,20540,PBANKA_0700071.1
7,22956,24111,PBANKA_0700081.1
7,26543,27681,PBANKA_0700100.1
7,30177,31342,PBANKA_0700200.1
7,34088,35364,PBANKA_0700300.1
7,37561,38525,PBANKA_0700400.1
7,39752,41243,PBANKA_0700500.1
7,42938,44513,PBANKA_0700521.1
7,45961,47138,PBANKA_0700541.1
7,50963,53064,PBANKA_0700561.1
7,57648,58500,PBANKA_0700600.1
7,59803,60631,PBANKA_0700700.1
7,63086,65127,PBANKA_0700721.1
7,65493,65651,PBANKA_0700741.1
7,65920,69708,PBANKA_0700761.1
7,71322,72212,PBANKA_0700800.1
7,74062,77321,PBANKA_0700900.1
7,80106,81612,PBANKA_0701000.1
7,82973,83652,PBANKA_0701100.1
7,86937,94418,PBANKA_0701200.1
7,94998,96362,PBANKA_0701300.1
7,97270,97905,PBANKA_0701400.1
7,99265,100083,PBANKA_0701500.1
7,101182,102725,PBANKA_0701600.1
7,103758,108783,PBANKA_0701700.1
7,111357,112187,PBANKA_0701800.1
7,114560,116437,PBANKA_0701900.1
7,117319,120273,PBANKA_0702000.1
7,122665,124484,PBANKA_0702100.1
7,125354,126813,PBANKA_0702200.1
7,128222,129493,PBANKA_0702300.1
7,131004,132629,PBANKA_0702400.1
7,132890,136501,PBANKA_0702500.1
7,137124,139976,PBANKA_0702600.1
7,140162,141457,PBANKA_0702700.1
7,143845,145402,PBANKA_0702800.1
7,146338,152472,PBANKA_0702900.1
7,155046,156781,PBANKA_0703000.1
7,157435,161936,PBANKA_0703100.1
7,162422,163375,PBANKA_0703200.1
7,164531,165172,PBANKA_0703300.1
7,165706,166896,PBANKA_0703400.1
7,167639,170701,PBANKA_0703500.1
7,171379,174600,PBANKA_0703600.1
7,175716,178931,PBANKA_0703700.1
7,179485,181953,PBANKA_0703800.1
7,184777,186319,PBANKA_0703900.1
7,185292,185382,PBANKA_0703910.1
7,187108,187932,PBANKA_0704000.1
7,188892,192548,PBANKA_0704100.1
7,194741,196675,PBANKA_0704200.1
7,197195,198319,PBANKA_0704300.1
7,200318,201631,PBANKA_0704400.1
7,204107,226549,PBANKA_0704500.1
7,227114,229693,PBANKA_0704600.1
7,230803,232266,PBANKA_0704700.1
7,234041,235201,PBANKA_0704800.1
7,236271,237140,PBANKA_0704900.1
7,237979,238236,PBANKA_0705000.1
7,238773,240665,PBANKA_0705100.1
7,241755,242851,PBANKA_0705200.1
7,243543,243998,PBANKA_0705300.1
7,244414,245233,PBANKA_0705400.1
7,245849,247090,PBANKA_0705500.1
7,247831,252616,PBANKA_0705600.1
7,255380,258487,PBANKA_0705700.1
7,258799,262182,PBANKA_0705800.1
7,262909,266515,PBANKA_0705900.1
7,267568,268891,PBANKA_0706000.1
